"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-01-08 13:00:00","2022-01-08 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1994500,1994500,0,789822,0.39599999785423
"2022-01-08 14:00:00","2022-01-08 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2044500,2044500,0,809622,0.39599999785423
"2022-01-08 15:00:00","2022-01-08 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2132250,2132250,0,844371,0.39599999785423
"2022-01-08 16:00:00","2022-01-08 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2228500,2228500,0,882486,0.39599999785423
"2022-01-08 17:00:00","2022-01-08 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2252500,2252500,0,891990,0.39599999785423
"2022-01-08 18:00:00","2022-01-08 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1981000,1981000,0,784476,0.39599999785423
"2022-01-08 19:00:00","2022-01-08 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2046500,2046500,0,810414,0.39599999785423
"2022-01-08 20:00:00","2022-01-08 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1837000,1837000,0,727452,0.39599999785423
"2022-01-08 21:00:00","2022-01-08 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1864000,1864000,0,738144,0.39599999785423
"2022-01-08 22:00:00","2022-01-08 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1838750,1838750,0,728145,0.39599999785423
"2022-01-08 23:00:00","2022-01-09 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1834250,1834250,0,726363,0.39599999785423
"2022-01-09 00:00:00","2022-01-09 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1338000,1338000,0,529848,0.39599999785423
"2022-01-09 01:00:00","2022-01-09 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1128000,1128000,0,446688,0.39599999785423
"2022-01-09 02:00:00","2022-01-09 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1191500,1191500,0,471834,0.39599999785423
"2022-01-09 03:00:00","2022-01-09 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1116250,1116250,0,442035,0.39599999785423
"2022-01-09 04:00:00","2022-01-09 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1055750,1055750,0,418077,0.39599999785423
"2022-01-09 05:00:00","2022-01-09 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,977750,977750,0,387189,0.39599999785423
"2022-01-09 06:00:00","2022-01-09 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1241000,1241000,0,491436,0.39599999785423
"2022-01-09 07:00:00","2022-01-09 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1484750,1484750,0,587961,0.39599999785423
"2022-01-09 08:00:00","2022-01-09 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1934500,1934500,0,766062,0.39599999785423
"2022-01-09 09:00:00","2022-01-09 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2095000,2095000,0,829620,0.39599999785423
"2022-01-09 10:00:00","2022-01-09 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2201250,2201250,0,871695,0.39599999785423
"2022-01-09 11:00:00","2022-01-09 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2435250,2435250,0,964359,0.39599999785423
"2022-01-09 12:00:00","2022-01-09 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2558250,2558250,0,1013067,0.39599999785423
"2022-01-09 13:00:00","2022-01-09 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2561250,2561250,0,1014255,0.39599999785423
"2022-01-09 14:00:00","2022-01-09 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2945250,2945250,0,1166319,0.39599999785423
"2022-01-09 15:00:00","2022-01-09 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4107500,4107500,0,1626570,0.39599999785423
"2022-01-09 16:00:00","2022-01-09 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5806750,5806750,0,2299473,0.39599999785423
"2022-01-09 17:00:00","2022-01-09 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6258250,6258250,0,2478267,0.39599999785423
"2022-01-09 18:00:00","2022-01-09 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6274250,6274250,0,2484603,0.39599999785423
"2022-01-09 19:00:00","2022-01-09 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6148500,6148500,0,2434806,0.39599999785423
"2022-01-09 20:00:00","2022-01-09 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6069750,6069750,0,2403621,0.39599999785423
"2022-01-09 21:00:00","2022-01-09 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5672750,5672750,0,2246409,0.39599999785423
"2022-01-09 22:00:00","2022-01-09 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4484500,4484500,0,1775862,0.39599999785423
"2022-01-09 23:00:00","2022-01-10 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3568250,3568250,0,1413027,0.39599999785423
"2022-01-10 00:00:00","2022-01-10 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3720500,3720500,0,1473318,0.39599999785423
"2022-01-10 01:00:00","2022-01-10 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3755500,3755500,0,1487178,0.39599999785423
"2022-01-10 02:00:00","2022-01-10 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3803000,3803000,0,1505988,0.39599999785423
"2022-01-10 03:00:00","2022-01-10 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4004750,4004750,0,1585881,0.39599999785423
"2022-01-10 04:00:00","2022-01-10 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4623500,4623500,0,1830906,0.39599999785423
"2022-01-10 05:00:00","2022-01-10 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6525250,6525250,0,2583999,0.39599999785423
"2022-01-10 06:00:00","2022-01-10 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7988000,7988000,0,3163248,0.39599999785423
"2022-01-10 07:00:00","2022-01-10 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8460250,8460250,0,3350259,0.39599999785423
"2022-01-10 08:00:00","2022-01-10 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8536250,8536250,0,3380355,0.39599999785423
"2022-01-10 09:00:00","2022-01-10 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8522750,8522750,0,3375009,0.39599999785423
"2022-01-10 10:00:00","2022-01-10 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8353000,8353000,0,3307788,0.39599999785423
"2022-01-10 11:00:00","2022-01-10 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8295000,8295000,0,3284820,0.39599999785423
"2022-01-10 12:00:00","2022-01-10 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8359000,8359000,0,3310164,0.39599999785423
"2022-01-10 13:00:00","2022-01-10 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8429500,8429500,0,3338082,0.39599999785423
"2022-01-10 14:00:00","2022-01-10 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8583000,8583000,0,3398868,0.39599999785423
"2022-01-10 15:00:00","2022-01-10 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8747000,8747000,0,3463812,0.39599999785423
"2022-01-10 16:00:00","2022-01-10 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8914000,8914000,0,3529944,0.39599999785423
"2022-01-10 17:00:00","2022-01-10 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8752750,8752750,0,3466089,0.39599999785423
"2022-01-10 18:00:00","2022-01-10 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8654250,8654250,0,3427083,0.39599999785423
"2022-01-10 19:00:00","2022-01-10 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8217000,8217000,0,3253932,0.39599999785423
"2022-01-10 20:00:00","2022-01-10 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7732750,7732750,0,3062169,0.39599999785423
"2022-01-10 21:00:00","2022-01-10 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7301500,7301500,0,2891394,0.39599999785423
"2022-01-10 22:00:00","2022-01-10 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6982500,6982500,0,2765070,0.39599999785423
"2022-01-10 23:00:00","2022-01-11 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6683750,6683750,0,2646765,0.39599999785423
"2022-01-11 00:00:00","2022-01-11 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6585000,6585000,0,2607660,0.39599999785423
"2022-01-11 01:00:00","2022-01-11 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6539250,6539250,0,2589543,0.39599999785423
"2022-01-11 02:00:00","2022-01-11 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6610750,6610750,0,2617857,0.39599999785423
"2022-01-11 03:00:00","2022-01-11 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6805250,6805250,0,2694879,0.39599999785423
"2022-01-11 04:00:00","2022-01-11 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7265250,7265250,0,2877039,0.39599999785423
"2022-01-11 05:00:00","2022-01-11 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7767500,7767500,0,3075930,0.39599999785423
"2022-01-11 06:00:00","2022-01-11 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8151750,8151750,0,3228093,0.39599999785423
"2022-01-11 07:00:00","2022-01-11 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8431750,8431750,0,3338973,0.39599999785423
"2022-01-11 08:00:00","2022-01-11 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8368000,8368000,0,3313728,0.39599999785423
"2022-01-11 09:00:00","2022-01-11 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8132750,8132750,0,3220569,0.39599999785423
"2022-01-11 10:00:00","2022-01-11 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8179750,8179750,0,3239181,0.39599999785423
"2022-01-11 11:00:00","2022-01-11 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7963250,7963250,0,3153447,0.39599999785423
"2022-01-11 12:00:00","2022-01-11 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8298000,8298000,0,3286008,0.39599999785423
"2022-01-11 13:00:00","2022-01-11 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8450000,8450000,0,3346200,0.39599999785423
"2022-01-11 14:00:00","2022-01-11 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8548500,8548500,0,3385206,0.39599999785423
"2022-01-11 15:00:00","2022-01-11 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8602250,8602250,0,3406491,0.39599999785423
"2022-01-11 16:00:00","2022-01-11 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9053750,9053750,0,3585285,0.39599999785423
"2022-01-11 17:00:00","2022-01-11 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9036750,9036750,0,3578553,0.39599999785423
"2022-01-11 18:00:00","2022-01-11 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9097000,9097000,0,3602412,0.39599999785423
"2022-01-11 19:00:00","2022-01-11 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9196750,9196750,0,3641913,0.39599999785423
"2022-01-11 20:00:00","2022-01-11 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8705500,8705500,0,3447378,0.39599999785423
"2022-01-11 21:00:00","2022-01-11 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8774250,8774250,0,3474603,0.39599999785423
"2022-01-11 22:00:00","2022-01-11 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8371250,8371250,0,3315015,0.39599999785423
"2022-01-11 23:00:00","2022-01-12 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7336250,7336250,0,2905155,0.39599999785423
"2022-01-12 00:00:00","2022-01-12 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7197000,7197000,0,2850012,0.39599999785423
"2022-01-12 01:00:00","2022-01-12 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7115500,7115500,0,2817738,0.39599999785423
"2022-01-12 02:00:00","2022-01-12 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6897000,6897000,0,2731212,0.39599999785423
"2022-01-12 03:00:00","2022-01-12 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7144500,7144500,0,2829222,0.39599999785423
"2022-01-12 04:00:00","2022-01-12 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7488750,7488750,0,2965545,0.39599999785423
"2022-01-12 05:00:00","2022-01-12 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8026500,8026500,0,3178494,0.39599999785423
"2022-01-12 06:00:00","2022-01-12 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8955750,8955750,0,3546477,0.39599999785423
"2022-01-12 07:00:00","2022-01-12 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9072500,9072500,0,3592710,0.39599999785423
"2022-01-12 08:00:00","2022-01-12 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9089750,9089750,0,3599541,0.39599999785423
"2022-01-12 09:00:00","2022-01-12 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9108750,9108750,0,3607065,0.39599999785423
"2022-01-12 10:00:00","2022-01-12 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8973500,8973500,0,3553506,0.39599999785423
"2022-01-12 11:00:00","2022-01-12 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8949750,8949750,0,3544101,0.39599999785423
"2022-01-12 12:00:00","2022-01-12 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9017250,9017250,0,3570831,0.39599999785423
"2022-01-12 13:00:00","2022-01-12 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9023250,9023250,0,3573207,0.39599999785423
"2022-01-12 14:00:00","2022-01-12 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9055250,9055250,0,3585879,0.39599999785423
"2022-01-12 15:00:00","2022-01-12 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9095500,9095500,0,3601818,0.39599999785423
"2022-01-12 16:00:00","2022-01-12 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9238500,9238500,0,3658446,0.39599999785423
"2022-01-12 17:00:00","2022-01-12 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9209750,9209750,0,3647061,0.39599999785423
"2022-01-12 18:00:00","2022-01-12 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9115000,9115000,0,3609540,0.39599999785423
"2022-01-12 19:00:00","2022-01-12 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8747000,8747000,0,3463812,0.39599999785423
"2022-01-12 20:00:00","2022-01-12 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7629500,7629500,0,3021282,0.39599999785423
"2022-01-12 21:00:00","2022-01-12 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7517500,7517500,0,2976930,0.39599999785423
"2022-01-12 22:00:00","2022-01-12 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6618250,6618250,0,2620827,0.39599999785423
"2022-01-12 23:00:00","2022-01-13 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6255750,6255750,0,2477277,0.39599999785423
"2022-01-13 00:00:00","2022-01-13 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6082750,6082750,0,2408769,0.39599999785423
"2022-01-13 01:00:00","2022-01-13 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6033500,6033500,0,2389266,0.39599999785423
"2022-01-13 02:00:00","2022-01-13 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6169000,6169000,0,2442924,0.39599999785423
"2022-01-13 03:00:00","2022-01-13 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6287750,6287750,0,2489949,0.39599999785423
"2022-01-13 04:00:00","2022-01-13 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6408250,6408250,0,2537667,0.39599999785423
"2022-01-13 05:00:00","2022-01-13 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7122500,7122500,0,2820510,0.39599999785423
"2022-01-13 06:00:00","2022-01-13 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8123500,8123500,0,3216906,0.39599999785423
"2022-01-13 07:00:00","2022-01-13 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8362750,8362750,0,3311649,0.39599999785423
"2022-01-13 08:00:00","2022-01-13 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8629000,8629000,0,3417084,0.39599999785423
"2022-01-13 09:00:00","2022-01-13 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8707500,8707500,0,3448170,0.39599999785423
"2022-01-13 10:00:00","2022-01-13 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8618750,8618750,0,3413025,0.39599999785423
"2022-01-13 11:00:00","2022-01-13 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8611500,8611500,0,3410154,0.39599999785423
"2022-01-13 12:00:00","2022-01-13 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8433000,8433000,0,3339468,0.39599999785423
"2022-01-13 13:00:00","2022-01-13 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8531500,8531500,0,3378474,0.39599999785423
"2022-01-13 14:00:00","2022-01-13 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8811000,8811000,0,3489156,0.39599999785423
"2022-01-13 15:00:00","2022-01-13 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8703500,8703500,0,3446586,0.39599999785423
"2022-01-13 16:00:00","2022-01-13 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8795750,8795750,0,3483117,0.39599999785423
"2022-01-13 17:00:00","2022-01-13 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8276750,8276750,0,3277593,0.39599999785423
"2022-01-13 18:00:00","2022-01-13 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7645500,7645500,0,3027618,0.39599999785423
"2022-01-13 19:00:00","2022-01-13 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7108750,7108750,0,2815065,0.39599999785423
"2022-01-13 20:00:00","2022-01-13 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6712250,6712250,0,2658051,0.39599999785423
"2022-01-13 21:00:00","2022-01-13 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6319250,6319250,0,2502423,0.39599999785423
"2022-01-13 22:00:00","2022-01-13 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5963000,5963000,0,2361348,0.39599999785423
"2022-01-13 23:00:00","2022-01-14 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5965000,5965000,0,2362140,0.39599999785423
"2022-01-14 00:00:00","2022-01-14 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5625000,5625000,0,2227500,0.39599999785423
"2022-01-14 01:00:00","2022-01-14 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5607750,5607750,0,2220669,0.39599999785423
"2022-01-14 02:00:00","2022-01-14 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5403500,5403500,0,2139786,0.39599999785423
"2022-01-14 03:00:00","2022-01-14 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5340250,5340250,0,2114739,0.39599999785423
"2022-01-14 04:00:00","2022-01-14 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6355500,6355500,0,2516778,0.39599999785423
"2022-01-14 05:00:00","2022-01-14 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7299250,7299250,0,2890503,0.39599999785423
"2022-01-14 06:00:00","2022-01-14 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7888250,7888250,0,3123747,0.39599999785423
"2022-01-14 07:00:00","2022-01-14 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8856750,8856750,0,3507273,0.39599999785423
"2022-01-14 08:00:00","2022-01-14 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9057500,9057500,0,3586770,0.39599999785423
"2022-01-14 09:00:00","2022-01-14 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9099500,9099500,0,3603402,0.39599999785423
"2022-01-14 10:00:00","2022-01-14 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9435250,9435250,0,3736359,0.39599999785423
