"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-03-26 01:00:00","2023-03-26 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1575500,1575500,0,623898,0.39599999785423
"2023-03-26 02:00:00","2023-03-26 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1487250,1487250,0,588951,0.39599999785423
"2023-03-26 03:00:00","2023-03-26 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1474750,1474750,0,584001,0.39599999785423
"2023-03-26 04:00:00","2023-03-26 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1473250,1473250,0,583407,0.39599999785423
"2023-03-26 05:00:00","2023-03-26 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1421000,1421000,0,562716,0.39599999785423
"2023-03-26 06:00:00","2023-03-26 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1328500,1328500,0,526086,0.39599999785423
"2023-03-26 07:00:00","2023-03-26 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1467500,1467500,0,581130,0.39599999785423
"2023-03-26 08:00:00","2023-03-26 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1704000,1704000,0,674784,0.39599999785423
"2023-03-26 09:00:00","2023-03-26 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1530750,1530750,0,606177,0.39599999785423
"2023-03-26 10:00:00","2023-03-26 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1453750,1453750,0,575685,0.39599999785423
"2023-03-26 11:00:00","2023-03-26 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1329250,1329250,0,526383,0.39599999785423
"2023-03-26 12:00:00","2023-03-26 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1324250,1324250,0,524403,0.39599999785423
"2023-03-26 13:00:00","2023-03-26 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1265250,1265250,0,501039,0.39599999785423
"2023-03-26 14:00:00","2023-03-26 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1335500,1335500,0,528858,0.39599999785423
"2023-03-26 15:00:00","2023-03-26 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1459250,1459250,0,577863,0.39599999785423
"2023-03-26 16:00:00","2023-03-26 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1930750,1930750,0,764577,0.39599999785423
"2023-03-26 17:00:00","2023-03-26 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2073000,2073000,0,820908,0.39599999785423
"2023-03-26 18:00:00","2023-03-26 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2018500,2018500,0,799326,0.39599999785423
"2023-03-26 19:00:00","2023-03-26 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1903500,1903500,0,753786,0.39599999785423
"2023-03-26 20:00:00","2023-03-26 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1867750,1867750,0,739629,0.39599999785423
"2023-03-26 21:00:00","2023-03-26 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1786500,1786500,0,707454,0.39599999785423
"2023-03-26 22:00:00","2023-03-26 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1582750,1582750,0,626769,0.39599999785423
"2023-03-26 23:00:00","2023-03-27 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1404000,1404000,0,555984,0.39599999785423
"2023-03-27 00:00:00","2023-03-27 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1484250,1484250,0,587763,0.39599999785423
"2023-03-27 01:00:00","2023-03-27 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1371750,1371750,0,543213,0.39599999785423
"2023-03-27 02:00:00","2023-03-27 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1556750,1556750,0,616473,0.39599999785423
"2023-03-27 03:00:00","2023-03-27 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1779000,1779000,0,704484,0.39599999785423
"2023-03-27 04:00:00","2023-03-27 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2086500,2086500,0,826254,0.39599999785423
"2023-03-27 05:00:00","2023-03-27 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2189000,2189000,0,866844,0.39599999785423
"2023-03-27 06:00:00","2023-03-27 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2335750,2335750,0,924957,0.39599999785423
"2023-03-27 07:00:00","2023-03-27 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1912000,1912000,0,757152,0.39599999785423
"2023-03-27 08:00:00","2023-03-27 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1495500,1495500,0,592218,0.39599999785423
"2023-03-27 09:00:00","2023-03-27 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1342250,1342250,0,531531,0.39599999785423
"2023-03-27 10:00:00","2023-03-27 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1314500,1314500,0,520542,0.39599999785423
"2023-03-27 11:00:00","2023-03-27 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1330250,1330250,0,526779,0.39599999785423
"2023-03-27 12:00:00","2023-03-27 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1292250,1292250,0,511731,0.39599999785423
"2023-03-27 13:00:00","2023-03-27 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1277500,1277500,0,505890,0.39599999785423
"2023-03-27 14:00:00","2023-03-27 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1292250,1292250,0,511731,0.39599999785423
"2023-03-27 15:00:00","2023-03-27 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1514250,1514250,0,599643,0.39599999785423
"2023-03-27 16:00:00","2023-03-27 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1934500,1934500,0,766062,0.39599999785423
"2023-03-27 17:00:00","2023-03-27 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2411750,2411750,0,955053,0.39599999785423
"2023-03-27 18:00:00","2023-03-27 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2422750,2422750,0,959409,0.39599999785423
"2023-03-27 19:00:00","2023-03-27 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2261250,2261250,0,895455,0.39599999785423
"2023-03-27 20:00:00","2023-03-27 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2289000,2289000,0,906444,0.39599999785423
"2023-03-27 21:00:00","2023-03-27 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2324750,2324750,0,920601,0.39599999785423
"2023-03-27 22:00:00","2023-03-27 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2446000,2446000,0,968616,0.39599999785423
"2023-03-27 23:00:00","2023-03-28 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2568250,2568250,0,1017027,0.39599999785423
"2023-03-28 00:00:00","2023-03-28 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2494000,2494000,0,987624,0.39599999785423
"2023-03-28 01:00:00","2023-03-28 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2504250,2504250,0,991683,0.39599999785423
"2023-03-28 02:00:00","2023-03-28 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2674750,2674750,0,1059201,0.39599999785423
"2023-03-28 03:00:00","2023-03-28 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3458000,3458000,0,1369368,0.39599999785423
"2023-03-28 04:00:00","2023-03-28 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4727500,4727500,0,1872090,0.39599999785423
"2023-03-28 05:00:00","2023-03-28 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5261250,5261250,0,2083455,0.39599999785423
"2023-03-28 06:00:00","2023-03-28 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5005500,5005500,0,1982178,0.39599999785423
"2023-03-28 07:00:00","2023-03-28 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4116250,4116250,0,1630035,0.39599999785423
"2023-03-28 08:00:00","2023-03-28 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2852500,2852500,0,1129590,0.39599999785423
"2023-03-28 09:00:00","2023-03-28 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2427500,2427500,0,961290,0.39599999785423
"2023-03-28 10:00:00","2023-03-28 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2003000,2003000,0,793188,0.39599999785423
"2023-03-28 11:00:00","2023-03-28 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1845750,1845750,0,730917,0.39599999785423
"2023-03-28 12:00:00","2023-03-28 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1963750,1963750,0,777645,0.39599999785423
"2023-03-28 13:00:00","2023-03-28 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2149750,2149750,0,851301,0.39599999785423
"2023-03-28 14:00:00","2023-03-28 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2450250,2450250,0,970299,0.39599999785423
"2023-03-28 15:00:00","2023-03-28 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3333750,3333750,0,1320165,0.39599999785423
"2023-03-28 16:00:00","2023-03-28 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4442750,4442750,0,1759329,0.39599999785423
"2023-03-28 17:00:00","2023-03-28 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5211750,5211750,0,2063853,0.39599999785423
"2023-03-28 18:00:00","2023-03-28 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5113250,5113250,0,2024847,0.39599999785423
"2023-03-28 19:00:00","2023-03-28 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4859750,4859750,0,1924461,0.39599999785423
"2023-03-28 20:00:00","2023-03-28 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4022000,4022000,0,1592712,0.39599999785423
"2023-03-28 21:00:00","2023-03-28 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2936000,2936000,0,1162656,0.39599999785423
"2023-03-28 22:00:00","2023-03-28 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2707500,2707500,0,1072170,0.39599999785423
"2023-03-28 23:00:00","2023-03-29 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2801250,2801250,0,1109295,0.39599999785423
"2023-03-29 00:00:00","2023-03-29 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2784000,2784000,0,1102464,0.39599999785423
"2023-03-29 01:00:00","2023-03-29 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3066250,3066250,0,1214235,0.39599999785423
"2023-03-29 02:00:00","2023-03-29 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3137750,3137750,0,1242549,0.39599999785423
"2023-03-29 03:00:00","2023-03-29 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3376750,3376750,0,1337193,0.39599999785423
"2023-03-29 04:00:00","2023-03-29 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4535500,4535500,0,1796058,0.39599999785423
"2023-03-29 05:00:00","2023-03-29 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5841500,5841500,0,2313234,0.39599999785423
"2023-03-29 06:00:00","2023-03-29 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6274750,6274750,0,2484801,0.39599999785423
"2023-03-29 07:00:00","2023-03-29 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6322500,6322500,0,2503710,0.39599999785423
"2023-03-29 08:00:00","2023-03-29 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6035500,6035500,0,2390058,0.39599999785423
"2023-03-29 09:00:00","2023-03-29 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5159750,5159750,0,2043261,0.39599999785423
"2023-03-29 10:00:00","2023-03-29 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4404750,4404750,0,1744281,0.39599999785423
"2023-03-29 11:00:00","2023-03-29 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4196500,4196500,0,1661814,0.39599999785423
"2023-03-29 12:00:00","2023-03-29 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4239750,4239750,0,1678941,0.39599999785423
"2023-03-29 13:00:00","2023-03-29 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4212500,4212500,0,1668150,0.39599999785423
"2023-03-29 14:00:00","2023-03-29 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4251500,4251500,0,1683594,0.39599999785423
"2023-03-29 15:00:00","2023-03-29 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5132250,5132250,0,2032371,0.39599999785423
"2023-03-29 16:00:00","2023-03-29 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5769750,5769750,0,2284821,0.39599999785423
"2023-03-29 17:00:00","2023-03-29 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5619750,5619750,0,2225421,0.39599999785423
"2023-03-29 18:00:00","2023-03-29 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5297750,5297750,0,2097909,0.39599999785423
"2023-03-29 19:00:00","2023-03-29 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3842250,3842250,0,1521531,0.39599999785423
"2023-03-29 20:00:00","2023-03-29 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2348250,2348250,0,929907,0.39599999785423
"2023-03-29 21:00:00","2023-03-29 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2080250,2080250,0,823779,0.39599999785423
"2023-03-29 22:00:00","2023-03-29 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1255750,1255750,0,497277,0.39599999785423
"2023-03-29 23:00:00","2023-03-30 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,932500,932500,0,369270,0.39599999785423
"2023-03-30 00:00:00","2023-03-30 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,916750,916750,0,363033,0.39599999785423
"2023-03-30 01:00:00","2023-03-30 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,974500,974500,0,385902,0.39599999785423
"2023-03-30 02:00:00","2023-03-30 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,970000,970000,0,384120,0.39599999785423
"2023-03-30 03:00:00","2023-03-30 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,944500,944500,0,374022,0.39599999785423
"2023-03-30 04:00:00","2023-03-30 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1192500,1192500,0,472230,0.39599999785423
"2023-03-30 05:00:00","2023-03-30 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1349250,1349250,0,534303,0.39599999785423
"2023-03-30 06:00:00","2023-03-30 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1346750,1346750,0,533313,0.39599999785423
"2023-03-30 07:00:00","2023-03-30 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1225750,1225750,0,485397,0.39599999785423
"2023-03-30 08:00:00","2023-03-30 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1009500,1009500,0,399762,0.39599999785423
"2023-03-30 09:00:00","2023-03-30 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,759500,759500,0,300762,0.39599999785423
"2023-03-30 10:00:00","2023-03-30 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,747750,747750,0,296109,0.39599999785423
"2023-03-30 11:00:00","2023-03-30 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,866250,866250,0,343035,0.39599999785423
"2023-03-30 12:00:00","2023-03-30 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,778500,778500,0,308286,0.39599999785423
"2023-03-30 13:00:00","2023-03-30 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,722000,722000,0,285912,0.39599999785423
"2023-03-30 14:00:00","2023-03-30 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,729250,729250,0,288783,0.39599999785423
"2023-03-30 15:00:00","2023-03-30 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,747500,747500,0,296010,0.39599999785423
"2023-03-30 16:00:00","2023-03-30 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1085750,1085750,0,429957,0.39599999785423
"2023-03-30 17:00:00","2023-03-30 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1336750,1336750,0,529353,0.39599999785423
"2023-03-30 18:00:00","2023-03-30 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1329500,1329500,0,526482,0.39599999785423
"2023-03-30 19:00:00","2023-03-30 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1314250,1314250,0,520443,0.39599999785423
"2023-03-30 20:00:00","2023-03-30 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1314750,1314750,0,520641,0.39599999785423
"2023-03-30 21:00:00","2023-03-30 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1286000,1286000,0,509256,0.39599999785423
"2023-03-30 22:00:00","2023-03-30 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1169250,1169250,0,463023,0.39599999785423
"2023-03-30 23:00:00","2023-03-31 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1037000,1037000,0,410652,0.39599999785423
"2023-03-31 00:00:00","2023-03-31 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,946250,946250,0,374715,0.39599999785423
"2023-03-31 01:00:00","2023-03-31 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,990000,990000,0,392040,0.39599999785423
"2023-03-31 02:00:00","2023-03-31 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,958000,958000,0,379368,0.39599999785423
"2023-03-31 03:00:00","2023-03-31 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1164750,1164750,0,461241,0.39599999785423
"2023-03-31 04:00:00","2023-03-31 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1517750,1517750,0,601029,0.39599999785423
"2023-03-31 05:00:00","2023-03-31 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1571750,1571750,0,622413,0.39599999785423
"2023-03-31 06:00:00","2023-03-31 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1597250,1597250,0,632511,0.39599999785423
"2023-03-31 07:00:00","2023-03-31 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1559250,1559250,0,617463,0.39599999785423
"2023-03-31 08:00:00","2023-03-31 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1304750,1304750,0,516681,0.39599999785423
"2023-03-31 09:00:00","2023-03-31 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1120500,1120500,0,443718,0.39599999785423
"2023-03-31 10:00:00","2023-03-31 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1093500,1093500,0,433026,0.39599999785423
"2023-03-31 11:00:00","2023-03-31 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1027750,1027750,0,406989,0.39599999785423
"2023-03-31 12:00:00","2023-03-31 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1091000,1091000,0,432036,0.39599999785423
"2023-03-31 13:00:00","2023-03-31 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1245500,1245500,0,493218,0.39599999785423
"2023-03-31 14:00:00","2023-03-31 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1196500,1196500,0,473814,0.39599999785423
"2023-03-31 15:00:00","2023-03-31 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1284250,1284250,0,508563,0.39599999785423
"2023-03-31 16:00:00","2023-03-31 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1276750,1276750,0,505593,0.39599999785423
"2023-03-31 17:00:00","2023-03-31 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1404000,1404000,0,555984,0.39599999785423
"2023-03-31 18:00:00","2023-03-31 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1425000,1425000,0,564300,0.39599999785423
"2023-03-31 19:00:00","2023-03-31 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1342250,1342250,0,531531,0.39599999785423
"2023-03-31 20:00:00","2023-03-31 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1314750,1314750,0,520641,0.39599999785423
"2023-03-31 21:00:00","2023-03-31 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1304500,1304500,0,516582,0.39599999785423
"2023-03-31 22:00:00","2023-03-31 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,925750,925750,0,366597,0.39599999785423
"2023-03-31 23:00:00","2023-04-01 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,863500,863500,0,341946,0.39599999785423
"2023-04-01 00:00:00","2023-04-01 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,810500,810500,0,320958,0.39599999785423
