"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-11-01 09:00:00","2022-11-01 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,821889,821889,0,244922,0.29800000786781
"2022-11-01 10:00:00","2022-11-01 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,788300,788300,0,234913,0.29800000786781
"2022-11-01 11:00:00","2022-11-01 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,711166,711166,0,211927,0.29800000786781
"2022-11-01 12:00:00","2022-11-01 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,705201,705201,0,210149,0.29800000786781
"2022-11-01 13:00:00","2022-11-01 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,712459,712459,0,212312,0.29800000786781
"2022-11-01 14:00:00","2022-11-01 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,798152,798152,0,237849,0.29800000786781
"2022-11-01 15:00:00","2022-11-01 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,874041,874041,0,260464,0.29800000786781
"2022-11-01 16:00:00","2022-11-01 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,983220,983220,0,292999,0.29800000786781
"2022-11-01 17:00:00","2022-11-01 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1009535,1009535,0,300841,0.29800000786781
"2022-11-01 18:00:00","2022-11-01 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,957725,957725,0,285402,0.29800000786781
"2022-11-01 19:00:00","2022-11-01 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,876082,876082,0,261072,0.29800000786781
"2022-11-01 20:00:00","2022-11-01 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,821314,821314,0,244751,0.29800000786781
"2022-11-01 21:00:00","2022-11-01 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,735357,735357,0,219136,0.29800000786781
"2022-11-01 22:00:00","2022-11-01 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,669802,669802,0,199600,0.29800000786781
"2022-11-01 23:00:00","2022-11-02 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,628320,628320,0,187239,0.29800000786781
"2022-11-02 00:00:00","2022-11-02 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,627013,627013,0,186849,0.29800000786781
"2022-11-02 01:00:00","2022-11-02 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,629920,629920,0,187716,0.29800000786781
"2022-11-02 02:00:00","2022-11-02 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,639717,639717,0,190635,0.29800000786781
"2022-11-02 03:00:00","2022-11-02 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,653851,653851,0,194847,0.29800000786781
"2022-11-02 04:00:00","2022-11-02 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,699479,699479,0,208444,0.29800000786781
"2022-11-02 05:00:00","2022-11-02 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,815456,815456,0,243005,0.29800000786781
"2022-11-02 06:00:00","2022-11-02 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,930663,930663,0,277337,0.29800000786781
"2022-11-02 07:00:00","2022-11-02 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,945865,945865,0,281867,0.29800000786781
"2022-11-02 08:00:00","2022-11-02 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,859772,859772,0,256212,0.29800000786781
"2022-11-02 09:00:00","2022-11-02 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,759912,759912,0,226453,0.29800000786781
"2022-11-02 10:00:00","2022-11-02 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,789488,789488,0,235267,0.29800000786781
"2022-11-02 11:00:00","2022-11-02 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,756056,756056,0,225304,0.29800000786781
"2022-11-02 12:00:00","2022-11-02 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,755250,755250,0,225064,0.29800000786781
"2022-11-02 13:00:00","2022-11-02 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,816403,816403,0,243288,0.29800000786781
"2022-11-02 14:00:00","2022-11-02 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,987395,987395,0,294243,0.29800000786781
"2022-11-02 15:00:00","2022-11-02 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1181756,1181756,0,352163,0.29800000786781
"2022-11-02 16:00:00","2022-11-02 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1309032,1309032,0,390091,0.29800000786781
"2022-11-02 17:00:00","2022-11-02 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1311546,1311546,0,390840,0.29800000786781
"2022-11-02 18:00:00","2022-11-02 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1232626,1232626,0,367322,0.29800000786781
"2022-11-02 19:00:00","2022-11-02 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1050007,1050007,0,312902,0.29800000786781
"2022-11-02 20:00:00","2022-11-02 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,916763,916763,0,273195,0.29800000786781
"2022-11-02 21:00:00","2022-11-02 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,849115,849115,0,253036,0.29800000786781
"2022-11-02 22:00:00","2022-11-02 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,774591,774591,0,230828,0.29800000786781
"2022-11-02 23:00:00","2022-11-03 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,735917,735917,0,219303,0.29800000786781
"2022-11-03 00:00:00","2022-11-03 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,718976,718976,0,214254,0.29800000786781
"2022-11-03 01:00:00","2022-11-03 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,714058,714058,0,212789,0.29800000786781
"2022-11-03 02:00:00","2022-11-03 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,720360,720360,0,214667,0.29800000786781
"2022-11-03 03:00:00","2022-11-03 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,753831,753831,0,224641,0.29800000786781
"2022-11-03 04:00:00","2022-11-03 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,781860,781860,0,232994,0.29800000786781
"2022-11-03 05:00:00","2022-11-03 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,969384,969384,0,288876,0.29800000786781
"2022-11-03 06:00:00","2022-11-03 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1118988,1118988,0,333458,0.29800000786781
"2022-11-03 07:00:00","2022-11-03 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1162150,1162150,0,346320,0.29800000786781
"2022-11-03 08:00:00","2022-11-03 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1147708,1147708,0,342016,0.29800000786781
"2022-11-03 09:00:00","2022-11-03 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1101939,1101939,0,328377,0.29800000786781
"2022-11-03 10:00:00","2022-11-03 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1094609,1094609,0,326193,0.29800000786781
"2022-11-03 11:00:00","2022-11-03 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1063077,1063077,0,316796,0.29800000786781
"2022-11-03 12:00:00","2022-11-03 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1054980,1054980,0,314384,0.29800000786781
"2022-11-03 13:00:00","2022-11-03 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1092171,1092171,0,325466,0.29800000786781
"2022-11-03 14:00:00","2022-11-03 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1187725,1187725,0,353942,0.29800000786781
"2022-11-03 15:00:00","2022-11-03 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1268227,1268227,0,377931,0.29800000786781
"2022-11-03 16:00:00","2022-11-03 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1405892,1405892,0,418955,0.29800000786781
"2022-11-03 17:00:00","2022-11-03 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1358044,1358044,0,404697,0.29800000786781
"2022-11-03 18:00:00","2022-11-03 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1328314,1328314,0,395837,0.29800000786781
"2022-11-03 19:00:00","2022-11-03 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1257253,1257253,0,374661,0.29800000786781
"2022-11-03 20:00:00","2022-11-03 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1217560,1217560,0,362832,0.29800000786781
"2022-11-03 21:00:00","2022-11-03 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1090126,1090126,0,324857,0.29800000786781
"2022-11-03 22:00:00","2022-11-03 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,988437,988437,0,294554,0.29800000786781
"2022-11-03 23:00:00","2022-11-04 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,949696,949696,0,283009,0.29800000786781
"2022-11-04 00:00:00","2022-11-04 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,878229,878229,0,261712,0.29800000786781
"2022-11-04 01:00:00","2022-11-04 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,884553,884553,0,263596,0.29800000786781
"2022-11-04 02:00:00","2022-11-04 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,892595,892595,0,265993,0.29800000786781
"2022-11-04 03:00:00","2022-11-04 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,930859,930859,0,277395,0.29800000786781
"2022-11-04 04:00:00","2022-11-04 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1079324,1079324,0,321638,0.29800000786781
"2022-11-04 05:00:00","2022-11-04 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1316679,1316679,0,392370,0.29800000786781
"2022-11-04 06:00:00","2022-11-04 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1514382,1514382,0,451285,0.29800000786781
"2022-11-04 07:00:00","2022-11-04 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1551243,1551243,0,462270,0.29800000786781
"2022-11-04 08:00:00","2022-11-04 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1481261,1481261,0,441415,0.29800000786781
"2022-11-04 09:00:00","2022-11-04 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1373596,1373596,0,409331,0.29800000786781
"2022-11-04 10:00:00","2022-11-04 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1348774,1348774,0,401934,0.29800000786781
"2022-11-04 11:00:00","2022-11-04 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1284573,1284573,0,382802,0.29800000786781
"2022-11-04 12:00:00","2022-11-04 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1319188,1319188,0,393118,0.29800000786781
"2022-11-04 13:00:00","2022-11-04 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1303656,1303656,0,388489,0.29800000786781
"2022-11-04 14:00:00","2022-11-04 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1400569,1400569,0,417369,0.29800000786781
"2022-11-04 15:00:00","2022-11-04 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1518738,1518738,0,452583,0.29800000786781
"2022-11-04 16:00:00","2022-11-04 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1653119,1653119,0,492629,0.29800000786781
"2022-11-04 17:00:00","2022-11-04 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1666018,1666018,0,496473,0.29800000786781
"2022-11-04 18:00:00","2022-11-04 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1644957,1644957,0,490197,0.29800000786781
"2022-11-04 19:00:00","2022-11-04 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1586082,1586082,0,472652,0.29800000786781
"2022-11-04 20:00:00","2022-11-04 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1424818,1424818,0,424595,0.29800000786781
"2022-11-04 21:00:00","2022-11-04 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1262261,1262261,0,376153,0.29800000786781
"2022-11-04 22:00:00","2022-11-04 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1134709,1134709,0,338143,0.29800000786781
"2022-11-04 23:00:00","2022-11-05 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,983666,983666,0,293132,0.29800000786781
"2022-11-05 00:00:00","2022-11-05 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,863150,863150,0,257218,0.29800000786781
"2022-11-05 01:00:00","2022-11-05 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,832102,832102,0,247966,0.29800000786781
"2022-11-05 02:00:00","2022-11-05 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,838727,838727,0,249940,0.29800000786781
"2022-11-05 03:00:00","2022-11-05 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,864510,864510,0,257623,0.29800000786781
"2022-11-05 04:00:00","2022-11-05 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,908422,908422,0,270709,0.29800000786781
"2022-11-05 05:00:00","2022-11-05 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,952264,952264,0,283774,0.29800000786781
"2022-11-05 06:00:00","2022-11-05 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1071971,1071971,0,319447,0.29800000786781
"2022-11-05 07:00:00","2022-11-05 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1133941,1133941,0,337914,0.29800000786781
"2022-11-05 08:00:00","2022-11-05 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1082300,1082300,0,322525,0.29800000786781
"2022-11-05 09:00:00","2022-11-05 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,990419,990419,0,295144,0.29800000786781
"2022-11-05 10:00:00","2022-11-05 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,928807,928807,0,276784,0.29800000786781
"2022-11-05 11:00:00","2022-11-05 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,933839,933839,0,278284,0.29800000786781
"2022-11-05 12:00:00","2022-11-05 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,917016,917016,0,273270,0.29800000786781
"2022-11-05 13:00:00","2022-11-05 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,934652,934652,0,278526,0.29800000786781
"2022-11-05 14:00:00","2022-11-05 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,965534,965534,0,287729,0.29800000786781
"2022-11-05 15:00:00","2022-11-05 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1044847,1044847,0,311364,0.29800000786781
"2022-11-05 16:00:00","2022-11-05 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1086164,1086164,0,323676,0.29800000786781
"2022-11-05 17:00:00","2022-11-05 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1068226,1068226,0,318331,0.29800000786781
"2022-11-05 18:00:00","2022-11-05 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1009814,1009814,0,300924,0.29800000786781
"2022-11-05 19:00:00","2022-11-05 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,897235,897235,0,267376,0.29800000786781
"2022-11-05 20:00:00","2022-11-05 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,819829,819829,0,244309,0.29800000786781
"2022-11-05 21:00:00","2022-11-05 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,759263,759263,0,226260,0.29800000786781
"2022-11-05 22:00:00","2022-11-05 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,701521,701521,0,209053,0.29800000786781
"2022-11-05 23:00:00","2022-11-06 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,673960,673960,0,200840,0.29800000786781
"2022-11-06 00:00:00","2022-11-06 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,677152,677152,0,201791,0.29800000786781
"2022-11-06 01:00:00","2022-11-06 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,675371,675371,0,201260,0.29800000786781
"2022-11-06 02:00:00","2022-11-06 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,688059,688059,0,205041,0.29800000786781
"2022-11-06 03:00:00","2022-11-06 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,695004,695004,0,207111,0.29800000786781
"2022-11-06 04:00:00","2022-11-06 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,724261,724261,0,215829,0.29800000786781
"2022-11-06 05:00:00","2022-11-06 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,789057,789057,0,235138,0.29800000786781
"2022-11-06 06:00:00","2022-11-06 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,865438,865438,0,257900,0.29800000786781
"2022-11-06 07:00:00","2022-11-06 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,929043,929043,0,276854,0.29800000786781
"2022-11-06 08:00:00","2022-11-06 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,938842,938842,0,279774,0.29800000786781
"2022-11-06 09:00:00","2022-11-06 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,921270,921270,0,274538,0.29800000786781
"2022-11-06 10:00:00","2022-11-06 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,920629,920629,0,274347,0.29800000786781
"2022-11-06 11:00:00","2022-11-06 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,917936,917936,0,273544,0.29800000786781
"2022-11-06 12:00:00","2022-11-06 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,917518,917518,0,273420,0.29800000786781
"2022-11-06 13:00:00","2022-11-06 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,920065,920065,0,274179,0.29800000786781
"2022-11-06 14:00:00","2022-11-06 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,945562,945562,0,281777,0.29800000786781
"2022-11-06 15:00:00","2022-11-06 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,997135,997135,0,297146,0.29800000786781
"2022-11-06 16:00:00","2022-11-06 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1074652,1074652,0,320246,0.29800000786781
"2022-11-06 17:00:00","2022-11-06 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1055413,1055413,0,314513,0.29800000786781
"2022-11-06 18:00:00","2022-11-06 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1024243,1024243,0,305224,0.29800000786781
"2022-11-06 19:00:00","2022-11-06 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,920912,920912,0,274431,0.29800000786781
"2022-11-06 20:00:00","2022-11-06 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,837732,837732,0,249644,0.29800000786781
"2022-11-06 21:00:00","2022-11-06 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,781258,781258,0,232814,0.29800000786781
"2022-11-06 22:00:00","2022-11-06 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,718187,718187,0,214019,0.29800000786781
"2022-11-06 23:00:00","2022-11-07 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,719745,719745,0,214484,0.29800000786781
"2022-11-07 00:00:00","2022-11-07 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,700659,700659,0,208796,0.29800000786781
"2022-11-07 01:00:00","2022-11-07 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,682073,682073,0,203257,0.29800000786781
"2022-11-07 02:00:00","2022-11-07 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,679660,679660,0,202538,0.29800000786781
"2022-11-07 03:00:00","2022-11-07 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,701376,701376,0,209010,0.29800000786781
"2022-11-07 04:00:00","2022-11-07 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,783104,783104,0,233364,0.29800000786781
"2022-11-07 05:00:00","2022-11-07 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,901904,901904,0,268767,0.29800000786781
"2022-11-07 06:00:00","2022-11-07 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1044902,1044902,0,311380,0.29800000786781
"2022-11-07 07:00:00","2022-11-07 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1054798,1054798,0,314329,0.29800000786781
"2022-11-07 08:00:00","2022-11-07 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1036685,1036685,0,308932,0.29800000786781
"2022-11-07 09:00:00","2022-11-07 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,989414,989414,0,294845,0.29800000786781
"2022-11-07 10:00:00","2022-11-07 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,942149,942149,0,280760,0.29800000786781
"2022-11-07 11:00:00","2022-11-07 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,903653,903653,0,269288,0.29800000786781
"2022-11-07 12:00:00","2022-11-07 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,921313,921313,0,274551,0.29800000786781
"2022-11-07 13:00:00","2022-11-07 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,949958,949958,0,283087,0.29800000786781
"2022-11-07 14:00:00","2022-11-07 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1015528,1015528,0,302627,0.29800000786781
