"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-01-07 22:00:00","2021-01-07 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13747646,13747646,0.37312200665474,4804512,0.34944450855255
"2021-01-07 23:00:00","2021-01-08 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15329214,15329214,0.41604200005531,5434729,0.35447025299072
"2021-01-08 00:00:00","2021-01-08 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15317407,15317407,0.41571700572968,5414562,0.35348823666573
"2021-01-08 01:00:00","2021-01-08 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15010312,15010312,0.40737825632095,5316740,0.35420674085617
"2021-01-08 02:00:00","2021-01-08 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14897234,14897234,0.40430450439453,5344890,0.35878574848175
"2021-01-08 03:00:00","2021-01-08 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15746835,15746835,0.42735776305199,5769826,0.36640274524689
"2021-01-08 04:00:00","2021-01-08 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15347692,15347692,0.41652050614357,5636623,0.36726126074791
"2021-01-08 05:00:00","2021-01-08 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16713245,16713245,0.45357498526573,6119479,0.36611399054527
"2021-01-08 06:00:00","2021-01-08 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16978320,16978320,0.4607635140419,6224931,0.36654150485992
"2021-01-08 07:00:00","2021-01-08 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17731413,17731413,0.48119574785233,6539886,0.36882850527763
"2021-01-08 08:00:00","2021-01-08 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17775695,17775695,0.48239201307297,6535329,0.3676632642746
"2021-01-08 09:00:00","2021-01-08 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18155306,18155306,0.49268823862076,6463889,0.35604798793793
"2021-01-08 10:00:00","2021-01-08 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18629570,18629570,0.50555276870728,6428634,0.3450922369957
"2021-01-08 11:00:00","2021-01-08 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18687896,18687896,0.5071302652359,6464108,0.34590798616409
"2021-01-08 12:00:00","2021-01-08 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18875355,18875355,0.51221150159836,6454316,0.34194925427437
"2021-01-08 13:00:00","2021-01-08 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18491808,18491808,0.50179749727249,6458109,0.34924724698067
"2021-01-08 14:00:00","2021-01-08 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18064644,18064644,0.49020048975945,6468495,0.35814800858498
"2021-01-08 15:00:00","2021-01-08 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17356109,17356109,0.47096824645996,6500482,0.37457373738289
"2021-01-08 16:00:00","2021-01-08 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17761873,17761873,0.48197373747826,6735065,0.37918776273727
"2021-01-08 17:00:00","2021-01-08 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17696278,17696278,0.48018825054169,6710959,0.37922924757004
"2021-01-08 18:00:00","2021-01-08 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17141383,17141383,0.46512573957443,6501515,0.37930023670197
"2021-01-08 19:00:00","2021-01-08 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16112350,16112350,0.43719875812531,6136678,0.38086599111557
"2021-01-08 20:00:00","2021-01-08 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15505187,15505187,0.42071875929832,5905863,0.38088825345039
"2021-01-08 21:00:00","2021-01-08 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14947237,14947237,0.40557473897934,5714573,0.38231775164604
"2021-01-08 22:00:00","2021-01-08 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14408014,14408014,0.39093923568726,5525376,0.38348799943924
"2021-01-08 23:00:00","2021-01-09 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14344353,14344353,0.38920775055885,5491719,0.38284650444984
"2021-01-09 00:00:00","2021-01-09 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13825305,13825305,0.37511974573135,5307146,0.38387250900269
"2021-01-09 01:00:00","2021-01-09 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13888220,13888220,0.37682273983955,5315765,0.38275599479675
"2021-01-09 02:00:00","2021-01-09 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13991785,13991785,0.37962850928307,5329990,0.38093799352646
"2021-01-09 03:00:00","2021-01-09 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14260351,14260351,0.38691100478172,5441248,0.38156175613403
"2021-01-09 04:00:00","2021-01-09 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14766271,14766271,0.40063300728798,5630909,0.38133573532104
"2021-01-09 05:00:00","2021-01-09 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15361893,15361893,0.41678875684738,5841543,0.3802607357502
"2021-01-09 06:00:00","2021-01-09 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16404996,16404996,0.44508424401283,6219181,0.3791030049324
"2021-01-09 07:00:00","2021-01-09 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16694660,16694660,0.45293799042702,6299570,0.3773404955864
"2021-01-09 08:00:00","2021-01-09 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17387431,17387431,0.47172823548317,6422445,0.36943951249123
"2021-01-09 09:00:00","2021-01-09 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18336522,18336522,0.49747174978256,6414079,0.34985399246216
"2021-01-09 10:00:00","2021-01-09 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18694371,18694371,0.5071747303009,6264977,0.33513200283051
"2021-01-09 11:00:00","2021-01-09 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18964780,18964780,0.51450502872467,6137048,0.32360848784447
"2021-01-09 12:00:00","2021-01-09 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18858986,18858986,0.51162898540497,6087779,0.32280549407005
"2021-01-09 13:00:00","2021-01-09 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18657182,18657182,0.50614851713181,6180560,0.33127874135971
"2021-01-09 14:00:00","2021-01-09 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18070063,18070063,0.49021500349045,6272072,0.34717026352882
"2021-01-09 15:00:00","2021-01-09 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17354505,17354505,0.47079798579216,6324414,0.36446198821068
"2021-01-09 16:00:00","2021-01-09 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17255754,17255754,0.46811351180077,6340860,0.36746498942375
"2021-01-09 17:00:00","2021-01-09 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17092829,17092829,0.46368849277496,6347144,0.37133601307869
"2021-01-09 18:00:00","2021-01-09 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16934046,16934046,0.4593760073185,6329719,0.37378698587418
"2021-01-09 19:00:00","2021-01-09 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16637853,16637853,0.45133575797081,6271960,0.37697774171829
"2021-01-09 20:00:00","2021-01-09 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15912055,15912055,0.43164226412773,6045361,0.37992525100708
"2021-01-09 21:00:00","2021-01-09 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15007412,15007412,0.40709748864174,5699247,0.37976124882698
"2021-01-09 22:00:00","2021-01-09 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13251001,13251001,0.35944849252701,5019239,0.37877324223518
"2021-01-09 23:00:00","2021-01-10 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12275726,12275726,0.33298951387405,4602742,0.37490299344063
"2021-01-10 00:00:00","2021-01-10 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10517113,10517113,0.28528225421906,3898586,0.37067449092865
"2021-01-10 01:00:00","2021-01-10 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10373157,10373157,0.28137424588203,3786425,0.36502349376678
"2021-01-10 02:00:00","2021-01-10 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10561947,10561947,0.28649175167084,3827997,0.36243298649788
"2021-01-10 03:00:00","2021-01-10 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10581134,10581134,0.2870090007782,3776165,0.35687598586082
"2021-01-10 04:00:00","2021-01-10 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10658181,10658181,0.28909575939178,3757210,0.35251951217651
"2021-01-10 05:00:00","2021-01-10 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11342201,11342201,0.30764600634575,3982422,0.35111373662949
"2021-01-10 06:00:00","2021-01-10 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12024432,12024432,0.32614725828171,4293708,0.35707449913025
"2021-01-10 07:00:00","2021-01-10 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12982691,12982691,0.35213476419449,4626387,0.3563579916954
"2021-01-10 08:00:00","2021-01-10 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13516994,13516994,0.36662250757217,4716150,0.34894999861717
"2021-01-10 09:00:00","2021-01-10 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14005556,14005556,0.37986975908279,4611605,0.32937875390053
"2021-01-10 10:00:00","2021-01-10 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14728195,14728195,0.39946499466896,4543619,0.30853998661041
"2021-01-10 11:00:00","2021-01-10 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14995865,14995865,0.40672048926353,4428443,0.29532650113106
"2021-01-10 12:00:00","2021-01-10 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15277092,15277092,0.41434350609779,4398906,0.28794175386429
"2021-01-10 13:00:00","2021-01-10 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15402451,15402451,0.41773873567581,4582681,0.29755499958992
"2021-01-10 14:00:00","2021-01-10 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15072514,15072514,0.40878576040268,4750575,0.31521824002266
"2021-01-10 15:00:00","2021-01-10 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14353100,14353100,0.38926973938942,4689276,0.326725512743
"2021-01-10 16:00:00","2021-01-10 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14244896,14244896,0.38633099198341,4803486,0.33720174431801
"2021-01-10 17:00:00","2021-01-10 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13983022,13983022,0.37922424077988,4773371,0.34137174487114
"2021-01-10 18:00:00","2021-01-10 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13399247,13399247,0.36338824033737,4590175,0.34256675839424
"2021-01-10 19:00:00","2021-01-10 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13063087,13063087,0.35426750779152,4463122,0.34165748953819
"2021-01-10 20:00:00","2021-01-10 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12523723,12523723,0.33963599801064,4220594,0.33699399232864
"2021-01-10 21:00:00","2021-01-10 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11573376,11573376,0.31385976076126,3758477,0.3247250020504
"2021-01-10 22:00:00","2021-01-10 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11383101,11383101,0.30869624018669,3597085,0.31597349047661
"2021-01-10 23:00:00","2021-01-11 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11734418,11734418,0.31821998953819,3486239,0.29710200428963
"2021-01-11 00:00:00","2021-01-11 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11423816,11423816,0.30979350209236,3185959,0.2788724899292
"2021-01-11 01:00:00","2021-01-11 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11706048,11706048,0.31744349002838,3090105,0.26398375630379
"2021-01-11 02:00:00","2021-01-11 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11716893,11716893,0.3177342414856,3029103,0.25852274894714
"2021-01-11 03:00:00","2021-01-11 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12271570,12271570,0.33277198672295,3121637,0.25437724590302
"2021-01-11 04:00:00","2021-01-11 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13081067,13081067,0.35471901297569,3311921,0.25317749381065
"2021-01-11 05:00:00","2021-01-11 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14958200,14958200,0.40561676025391,3991873,0.26674926280975
"2021-01-11 06:00:00","2021-01-11 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17126955,17126955,0.46442100405693,4857655,0.28356951475143
"2021-01-11 07:00:00","2021-01-11 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18206189,18206189,0.49368050694466,5167883,0.28386774659157
"2021-01-11 08:00:00","2021-01-11 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18661523,18661523,0.50602173805237,5236158,0.28059324622154
"2021-01-11 09:00:00","2021-01-11 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18789019,18789019,0.50947326421738,5177989,0.27558875083923
"2021-01-11 10:00:00","2021-01-11 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18947121,18947121,0.51375448703766,5149040,0.27176874876022
"2021-01-11 11:00:00","2021-01-11 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19118261,19118261,0.51838898658752,4988299,0.26091700792313
"2021-01-11 12:00:00","2021-01-11 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18977538,18977538,0.5145674943924,4912942,0.25888374447823
"2021-01-11 13:00:00","2021-01-11 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18550152,18550152,0.50297373533249,4849782,0.26144099235535
"2021-01-11 14:00:00","2021-01-11 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18373212,18373212,0.49816998839378,4803648,0.26145300269127
"2021-01-11 15:00:00","2021-01-11 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18237499,18237499,0.49448499083519,4858169,0.26637974381447
"2021-01-11 16:00:00","2021-01-11 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18450214,18450214,0.50024676322937,5007419,0.27139648795128
"2021-01-11 17:00:00","2021-01-11 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16918307,16918307,0.45870649814606,4382261,0.25898125767708
"2021-01-11 18:00:00","2021-01-11 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16074828,16074828,0.43583226203918,3947762,0.24557949602604
"2021-01-11 19:00:00","2021-01-11 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15387938,15387938,0.41720426082611,3606397,0.23433950543404
"2021-01-11 20:00:00","2021-01-11 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14633792,14633792,0.39675325155258,3277549,0.22392949461937
"2021-01-11 21:00:00","2021-01-11 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13361152,13361152,0.36224499344826,2797477,0.20937049388885
"2021-01-11 22:00:00","2021-01-11 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12893021,12893021,0.34954926371574,2629703,0.2039642482996
"2021-01-11 23:00:00","2021-01-12 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12506964,12506964,0.33907875418663,2465471,0.19712375104427
"2021-01-12 00:00:00","2021-01-12 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12092934,12092934,0.32785025238991,2420559,0.2001975029707
"2021-01-12 01:00:00","2021-01-12 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11866493,11866493,0.32170775532722,2411182,0.20319500565529
"2021-01-12 02:00:00","2021-01-12 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11563589,11563589,0.31349223852158,2385091,0.20626825094223
"2021-01-12 03:00:00","2021-01-12 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11419249,11419249,0.30957573652267,2417327,0.21170149743557
"2021-01-12 04:00:00","2021-01-12 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11586030,11586030,0.31409350037575,2741293,0.23657375574112
"2021-01-12 05:00:00","2021-01-12 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13572673,13572673,0.36794650554657,3768154,0.27725973725319
"2021-01-12 06:00:00","2021-01-12 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15397716,15397716,0.41741749644279,4604879,0.29896175861359
"2021-01-12 07:00:00","2021-01-12 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16035665,16035665,0.43470698595047,4853328,0.30265751481056
"2021-01-12 08:00:00","2021-01-12 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15832770,15832770,0.42920225858688,4822361,0.30458974838257
"2021-01-12 09:00:00","2021-01-12 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16436091,16436091,0.44555199146271,4813348,0.2929260134697
"2021-01-12 10:00:00","2021-01-12 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17080972,17080972,0.46302849054337,4659111,0.27280676364899
"2021-01-12 11:00:00","2021-01-12 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17939778,17939778,0.48630300164223,4492043,0.25047001242638
"2021-01-12 12:00:00","2021-01-12 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18582038,18582038,0.5037077665329,4453629,0.23966899514198
"2021-01-12 13:00:00","2021-01-12 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18676519,18676519,0.506263256073,4618532,0.24728949368
"2021-01-12 14:00:00","2021-01-12 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17699177,17699177,0.47976523637772,4715304,0.26660126447678
"2021-01-12 15:00:00","2021-01-12 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16826313,16826313,0.45609974861145,4916585,0.292325258255
"2021-01-12 16:00:00","2021-01-12 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16062639,16062639,0.43539449572563,4998264,0.31117576360703
"2021-01-12 17:00:00","2021-01-12 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15610145,15610145,0.42312398552895,4918175,0.3150677382946
"2021-01-12 18:00:00","2021-01-12 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14652174,14652174,0.39715349674225,4666756,0.31851449608803
"2021-01-12 19:00:00","2021-01-12 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14116300,14116300,0.3826240003109,4521446,0.3203125
"2021-01-12 20:00:00","2021-01-12 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13557296,13557296,0.36746799945831,4371932,0.32247251272202
"2021-01-12 21:00:00","2021-01-12 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12644475,12644475,0.34272223711014,4061309,0.3211957514286
"2021-01-12 22:00:00","2021-01-12 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11725247,11725247,0.31780326366425,3776263,0.32206526398659
