"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2017-01-29 14:00:00","2017-01-29 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,286625,286625,0.16410599648952,,
"2017-01-29 15:00:00","2017-01-29 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,148291,148291,0.084900997579098,,
"2017-01-29 16:00:00","2017-01-29 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,15954,15954,0.0091340001672506,,
"2017-01-29 17:00:00","2017-01-29 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-29 18:00:00","2017-01-29 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-29 19:00:00","2017-01-29 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-29 20:00:00","2017-01-29 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-29 21:00:00","2017-01-29 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-29 22:00:00","2017-01-29 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-29 23:00:00","2017-01-30 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 00:00:00","2017-01-30 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 01:00:00","2017-01-30 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 02:00:00","2017-01-30 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 03:00:00","2017-01-30 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 04:00:00","2017-01-30 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 05:00:00","2017-01-30 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 06:00:00","2017-01-30 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 07:00:00","2017-01-30 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 08:00:00","2017-01-30 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,22739,22739,0.013009999878705,,
"2017-01-30 09:00:00","2017-01-30 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,74883,74883,0.042844999581575,,
"2017-01-30 10:00:00","2017-01-30 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,123916,123916,0.070896998047829,,
"2017-01-30 11:00:00","2017-01-30 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,158616,158616,0.090746000409126,,
"2017-01-30 12:00:00","2017-01-30 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,170237,170237,0.097391001880169,,
"2017-01-30 13:00:00","2017-01-30 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,151411,151411,0.08661899715662,,
"2017-01-30 14:00:00","2017-01-30 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,88454,88454,0.050599999725819,,
"2017-01-30 15:00:00","2017-01-30 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,41827,41827,0.023925999179482,,
"2017-01-30 16:00:00","2017-01-30 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4120,4120,0.0023570000194013,,
"2017-01-30 17:00:00","2017-01-30 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 18:00:00","2017-01-30 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 19:00:00","2017-01-30 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 20:00:00","2017-01-30 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 21:00:00","2017-01-30 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 22:00:00","2017-01-30 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-30 23:00:00","2017-01-31 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 00:00:00","2017-01-31 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 01:00:00","2017-01-31 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 02:00:00","2017-01-31 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 03:00:00","2017-01-31 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 04:00:00","2017-01-31 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 05:00:00","2017-01-31 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 06:00:00","2017-01-31 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 07:00:00","2017-01-31 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,230,230,0.00013099999341648,,
"2017-01-31 08:00:00","2017-01-31 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,30946,30946,0.017690999433398,,
"2017-01-31 09:00:00","2017-01-31 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,124370,124370,0.071097999811172,,
"2017-01-31 10:00:00","2017-01-31 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,174658,174658,0.099841997027397,,
"2017-01-31 11:00:00","2017-01-31 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,195704,195704,0.11186800152063,,
"2017-01-31 12:00:00","2017-01-31 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,246827,246827,0.14108599722385,,
"2017-01-31 13:00:00","2017-01-31 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,186577,186577,0.10664299875498,,
"2017-01-31 14:00:00","2017-01-31 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,122327,122327,0.069917999207973,,
"2017-01-31 15:00:00","2017-01-31 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,54459,54459,0.03112499974668,,
"2017-01-31 16:00:00","2017-01-31 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3428,3428,0.0019590000156313,,
"2017-01-31 17:00:00","2017-01-31 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 18:00:00","2017-01-31 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 19:00:00","2017-01-31 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 20:00:00","2017-01-31 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 21:00:00","2017-01-31 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 22:00:00","2017-01-31 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-01-31 23:00:00","2017-02-01 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 00:00:00","2017-02-01 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 01:00:00","2017-02-01 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 02:00:00","2017-02-01 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 03:00:00","2017-02-01 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 04:00:00","2017-02-01 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 05:00:00","2017-02-01 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 06:00:00","2017-02-01 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 07:00:00","2017-02-01 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6322,6322,0.0036110000219196,,
"2017-02-01 08:00:00","2017-02-01 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,95413,95413,0.054499000310898,,
"2017-02-01 09:00:00","2017-02-01 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,217507,217507,0.12423299998045,,
"2017-02-01 10:00:00","2017-02-01 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,333617,333617,0.19054499268532,,
"2017-02-01 11:00:00","2017-02-01 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,372816,372816,0.21292600035667,,
"2017-02-01 12:00:00","2017-02-01 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,358408,358408,0.20468899607658,,
"2017-02-01 13:00:00","2017-02-01 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,291658,291658,0.16656200587749,,
"2017-02-01 14:00:00","2017-02-01 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,187842,187842,0.10727000236511,,
"2017-02-01 15:00:00","2017-02-01 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,94482,94482,0.053952999413013,,
"2017-02-01 16:00:00","2017-02-01 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11105,11105,0.0063419998623431,,
"2017-02-01 17:00:00","2017-02-01 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 18:00:00","2017-02-01 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 19:00:00","2017-02-01 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 20:00:00","2017-02-01 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 21:00:00","2017-02-01 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 22:00:00","2017-02-01 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-01 23:00:00","2017-02-02 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 00:00:00","2017-02-02 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 01:00:00","2017-02-02 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 02:00:00","2017-02-02 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 03:00:00","2017-02-02 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 04:00:00","2017-02-02 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 05:00:00","2017-02-02 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 06:00:00","2017-02-02 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 07:00:00","2017-02-02 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5540,5540,0.0031620000954717,,
"2017-02-02 08:00:00","2017-02-02 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,118315,118315,0.067521996796131,,
"2017-02-02 09:00:00","2017-02-02 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,282972,282972,0.16148500144482,,
"2017-02-02 10:00:00","2017-02-02 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,463082,463082,0.26426100730896,,
"2017-02-02 11:00:00","2017-02-02 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,549826,549826,0.31375101208687,,
"2017-02-02 12:00:00","2017-02-02 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,595541,595541,0.33982598781586,,
"2017-02-02 13:00:00","2017-02-02 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,569395,569395,0.3248949944973,,
"2017-02-02 14:00:00","2017-02-02 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,382337,382337,0.21815200150013,,
"2017-02-02 15:00:00","2017-02-02 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,158135,158135,0.090225003659725,,
"2017-02-02 16:00:00","2017-02-02 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,16463,16463,0.0093930000439286,,
"2017-02-02 17:00:00","2017-02-02 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 18:00:00","2017-02-02 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 19:00:00","2017-02-02 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 20:00:00","2017-02-02 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 21:00:00","2017-02-02 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 22:00:00","2017-02-02 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-02 23:00:00","2017-02-03 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 00:00:00","2017-02-03 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 01:00:00","2017-02-03 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 02:00:00","2017-02-03 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 03:00:00","2017-02-03 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 04:00:00","2017-02-03 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 05:00:00","2017-02-03 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 06:00:00","2017-02-03 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 07:00:00","2017-02-03 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2265,2265,0.0012919999426231,,
"2017-02-03 08:00:00","2017-02-03 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,52530,52530,0.029952999204397,,
"2017-02-03 09:00:00","2017-02-03 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,142744,142744,0.081390000879765,,
"2017-02-03 10:00:00","2017-02-03 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,271036,271036,0.15453499555588,,
"2017-02-03 11:00:00","2017-02-03 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,474648,474648,0.27061700820923,,
"2017-02-03 12:00:00","2017-02-03 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,528737,528737,0.30144700407982,,
"2017-02-03 13:00:00","2017-02-03 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,358453,358453,0.20435599982738,,
"2017-02-03 14:00:00","2017-02-03 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,208491,208491,0.11885699629784,,
"2017-02-03 15:00:00","2017-02-03 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,156990,156990,0.089495003223419,,
"2017-02-03 16:00:00","2017-02-03 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,27040,27040,0.015413999557495,,
"2017-02-03 17:00:00","2017-02-03 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 18:00:00","2017-02-03 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 19:00:00","2017-02-03 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 20:00:00","2017-02-03 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 21:00:00","2017-02-03 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 22:00:00","2017-02-03 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-03 23:00:00","2017-02-04 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 00:00:00","2017-02-04 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 01:00:00","2017-02-04 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 02:00:00","2017-02-04 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 03:00:00","2017-02-04 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 04:00:00","2017-02-04 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 05:00:00","2017-02-04 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 06:00:00","2017-02-04 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 07:00:00","2017-02-04 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7747,7747,0.004414000082761,,
"2017-02-04 08:00:00","2017-02-04 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,119818,119818,0.068262003362179,,
"2017-02-04 09:00:00","2017-02-04 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,264793,264793,0.15085099637508,,
"2017-02-04 10:00:00","2017-02-04 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,383300,383300,0.21835599839687,,
"2017-02-04 11:00:00","2017-02-04 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,389298,389298,0.22176599502563,,
"2017-02-04 12:00:00","2017-02-04 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,338824,338824,0.19300700724125,,
"2017-02-04 13:00:00","2017-02-04 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,225113,225113,0.1282290071249,,
"2017-02-04 14:00:00","2017-02-04 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,121279,121279,0.069080002605915,,
"2017-02-04 15:00:00","2017-02-04 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,58929,58929,0.033564999699593,,
"2017-02-04 16:00:00","2017-02-04 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7038,7038,0.0040079997852445,,
"2017-02-04 17:00:00","2017-02-04 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 18:00:00","2017-02-04 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 19:00:00","2017-02-04 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 20:00:00","2017-02-04 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 21:00:00","2017-02-04 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 22:00:00","2017-02-04 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-04 23:00:00","2017-02-05 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 00:00:00","2017-02-05 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 01:00:00","2017-02-05 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 02:00:00","2017-02-05 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 03:00:00","2017-02-05 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 04:00:00","2017-02-05 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 05:00:00","2017-02-05 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 06:00:00","2017-02-05 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 07:00:00","2017-02-05 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4140,4140,0.0023560000117868,,
"2017-02-05 08:00:00","2017-02-05 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,70020,70020,0.039857998490334,,
"2017-02-05 09:00:00","2017-02-05 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,202531,202531,0.11528199911118,,
"2017-02-05 10:00:00","2017-02-05 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,308636,308636,0.17567099630833,,
"2017-02-05 11:00:00","2017-02-05 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,369630,369630,0.21038000285625,,
"2017-02-05 12:00:00","2017-02-05 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,489347,489347,0.27850899100304,,
"2017-02-05 13:00:00","2017-02-05 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,449422,449422,0.25577700138092,,
"2017-02-05 14:00:00","2017-02-05 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,263421,263421,0.14991399645805,,
"2017-02-05 15:00:00","2017-02-05 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,127014,127014,0.072282001376152,,
"2017-02-05 16:00:00","2017-02-05 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,14659,14659,0.0083419997245073,,
"2017-02-05 17:00:00","2017-02-05 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 18:00:00","2017-02-05 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 19:00:00","2017-02-05 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 20:00:00","2017-02-05 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 21:00:00","2017-02-05 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 22:00:00","2017-02-05 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-05 23:00:00","2017-02-06 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 00:00:00","2017-02-06 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 01:00:00","2017-02-06 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 02:00:00","2017-02-06 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 03:00:00","2017-02-06 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 04:00:00","2017-02-06 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 05:00:00","2017-02-06 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 06:00:00","2017-02-06 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 07:00:00","2017-02-06 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1868,1868,0.0010620000539348,,
"2017-02-06 08:00:00","2017-02-06 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,45209,45209,0.025712000206113,,
"2017-02-06 09:00:00","2017-02-06 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,139418,139418,0.079288996756077,,
"2017-02-06 10:00:00","2017-02-06 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,250885,250885,0.14267799258232,,
"2017-02-06 11:00:00","2017-02-06 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,358326,358326,0.20377099514008,,
"2017-02-06 12:00:00","2017-02-06 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,340904,340904,0.19385699927807,,
"2017-02-06 13:00:00","2017-02-06 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,259443,259443,0.14752900600433,,
"2017-02-06 14:00:00","2017-02-06 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,172139,172139,0.097880996763706,,
"2017-02-06 15:00:00","2017-02-06 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,84371,84371,0.047972999513149,,
"2017-02-06 16:00:00","2017-02-06 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9280,9280,0.0052769999019802,,
"2017-02-06 17:00:00","2017-02-06 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 18:00:00","2017-02-06 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 19:00:00","2017-02-06 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 20:00:00","2017-02-06 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 21:00:00","2017-02-06 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 22:00:00","2017-02-06 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-06 23:00:00","2017-02-07 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-07 00:00:00","2017-02-07 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-07 01:00:00","2017-02-07 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-07 02:00:00","2017-02-07 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-07 03:00:00","2017-02-07 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-02-07 04:00:00","2017-02-07 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
