"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-01-08 17:00:00","2023-01-08 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1413896,1413896,0,421341,0.29800000786781
"2023-01-08 18:00:00","2023-01-08 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1313167,1313167,0,391323,0.29800000786781
"2023-01-08 19:00:00","2023-01-08 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1239062,1239062,0,369240,0.29800000786781
"2023-01-08 20:00:00","2023-01-08 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1200712,1200712,0,357812,0.29800000786781
"2023-01-08 21:00:00","2023-01-08 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1038967,1038967,0,309612,0.29800000786781
"2023-01-08 22:00:00","2023-01-08 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,999756,999756,0,297927,0.29800000786781
"2023-01-08 23:00:00","2023-01-09 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,964581,964581,0,287445,0.29800000786781
"2023-01-09 00:00:00","2023-01-09 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,972376,972376,0,289768,0.29800000786781
"2023-01-09 01:00:00","2023-01-09 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,992146,992146,0,295659,0.29800000786781
"2023-01-09 02:00:00","2023-01-09 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1038453,1038453,0,309458,0.29800000786781
"2023-01-09 03:00:00","2023-01-09 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1093199,1093199,0,325773,0.29800000786781
"2023-01-09 04:00:00","2023-01-09 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1222459,1222459,0,364292,0.29800000786781
"2023-01-09 05:00:00","2023-01-09 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1479442,1479442,0,440873,0.29800000786781
"2023-01-09 06:00:00","2023-01-09 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1812285,1812285,0,540060,0.29800000786781
"2023-01-09 07:00:00","2023-01-09 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1922959,1922959,0,573041,0.29800000786781
"2023-01-09 08:00:00","2023-01-09 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2004245,2004245,0,597265,0.29800000786781
"2023-01-09 09:00:00","2023-01-09 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1873733,1873733,0,558372,0.29800000786781
"2023-01-09 10:00:00","2023-01-09 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1759089,1759089,0,524208,0.29800000786781
"2023-01-09 11:00:00","2023-01-09 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1663314,1663314,0,495667,0.29800000786781
"2023-01-09 12:00:00","2023-01-09 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1579767,1579767,0,470770,0.29800000786781
"2023-01-09 13:00:00","2023-01-09 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1629702,1629702,0,485651,0.29800000786781
"2023-01-09 14:00:00","2023-01-09 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1741580,1741580,0,518990,0.29800000786781
"2023-01-09 15:00:00","2023-01-09 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1931976,1931976,0,575728,0.29800000786781
"2023-01-09 16:00:00","2023-01-09 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2030459,2030459,0,605076,0.29800000786781
"2023-01-09 17:00:00","2023-01-09 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1971797,1971797,0,587595,0.29800000786781
"2023-01-09 18:00:00","2023-01-09 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1886798,1886798,0,562265,0.29800000786781
"2023-01-09 19:00:00","2023-01-09 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1736709,1736709,0,517539,0.29800000786781
"2023-01-09 20:00:00","2023-01-09 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1595286,1595286,0,475395,0.29800000786781
"2023-01-09 21:00:00","2023-01-09 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1442989,1442989,0,430010,0.29800000786781
"2023-01-09 22:00:00","2023-01-09 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1312221,1312221,0,391041,0.29800000786781
"2023-01-09 23:00:00","2023-01-10 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1144390,1144390,0,341028,0.29800000786781
"2023-01-10 00:00:00","2023-01-10 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1109478,1109478,0,330624,0.29800000786781
"2023-01-10 01:00:00","2023-01-10 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1100391,1100391,0,327916,0.29800000786781
"2023-01-10 02:00:00","2023-01-10 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1131579,1131579,0,337210,0.29800000786781
"2023-01-10 03:00:00","2023-01-10 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1192791,1192791,0,355451,0.29800000786781
"2023-01-10 04:00:00","2023-01-10 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1348340,1348340,0,401805,0.29800000786781
"2023-01-10 05:00:00","2023-01-10 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1672233,1672233,0,498325,0.29800000786781
"2023-01-10 06:00:00","2023-01-10 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1938367,1938367,0,577633,0.29800000786781
"2023-01-10 07:00:00","2023-01-10 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1982833,1982833,0,590884,0.29800000786781
"2023-01-10 08:00:00","2023-01-10 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1922925,1922925,0,573031,0.29800000786781
"2023-01-10 09:00:00","2023-01-10 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1834160,1834160,0,546579,0.29800000786781
"2023-01-10 10:00:00","2023-01-10 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1777417,1777417,0,529670,0.29800000786781
"2023-01-10 11:00:00","2023-01-10 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1725849,1725849,0,514303,0.29800000786781
"2023-01-10 12:00:00","2023-01-10 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1740716,1740716,0,518733,0.29800000786781
"2023-01-10 13:00:00","2023-01-10 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1772953,1772953,0,528339,0.29800000786781
"2023-01-10 14:00:00","2023-01-10 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1846268,1846268,0,550187,0.29800000786781
"2023-01-10 15:00:00","2023-01-10 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1911063,1911063,0,569496,0.29800000786781
"2023-01-10 16:00:00","2023-01-10 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1970358,1970358,0,587166,0.29800000786781
"2023-01-10 17:00:00","2023-01-10 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1853424,1853424,0,552320,0.29800000786781
"2023-01-10 18:00:00","2023-01-10 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1769855,1769855,0,527416,0.29800000786781
"2023-01-10 19:00:00","2023-01-10 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1612725,1612725,0,480592,0.29800000786781
"2023-01-10 20:00:00","2023-01-10 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1435527,1435527,0,427787,0.29800000786781
"2023-01-10 21:00:00","2023-01-10 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1208463,1208463,0,360121,0.29800000786781
"2023-01-10 22:00:00","2023-01-10 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1060428,1060428,0,316007,0.29800000786781
"2023-01-10 23:00:00","2023-01-11 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,970363,970363,0,289168,0.29800000786781
"2023-01-11 00:00:00","2023-01-11 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,952521,952521,0,283851,0.29800000786781
"2023-01-11 01:00:00","2023-01-11 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,948327,948327,0,282601,0.29800000786781
"2023-01-11 02:00:00","2023-01-11 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,968170,968170,0,288514,0.29800000786781
"2023-01-11 03:00:00","2023-01-11 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,996787,996787,0,297042,0.29800000786781
"2023-01-11 04:00:00","2023-01-11 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1113428,1113428,0,331801,0.29800000786781
"2023-01-11 05:00:00","2023-01-11 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1367677,1367677,0,407567,0.29800000786781
"2023-01-11 06:00:00","2023-01-11 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1553662,1553662,0,462991,0.29800000786781
"2023-01-11 07:00:00","2023-01-11 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1650676,1650676,0,491901,0.29800000786781
"2023-01-11 08:00:00","2023-01-11 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1664254,1664254,0,495947,0.29800000786781
"2023-01-11 09:00:00","2023-01-11 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1564148,1564148,0,466116,0.29800000786781
"2023-01-11 10:00:00","2023-01-11 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1439628,1439628,0,429009,0.29800000786781
"2023-01-11 11:00:00","2023-01-11 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1374800,1374800,0,409690,0.29800000786781
"2023-01-11 12:00:00","2023-01-11 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1377028,1377028,0,410354,0.29800000786781
"2023-01-11 13:00:00","2023-01-11 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1433944,1433944,0,427315,0.29800000786781
"2023-01-11 14:00:00","2023-01-11 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1490218,1490218,0,444084,0.29800000786781
"2023-01-11 15:00:00","2023-01-11 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1640298,1640298,0,488808,0.29800000786781
"2023-01-11 16:00:00","2023-01-11 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1713677,1713677,0,510675,0.29800000786781
"2023-01-11 17:00:00","2023-01-11 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1642203,1642203,0,489376,0.29800000786781
"2023-01-11 18:00:00","2023-01-11 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1619291,1619291,0,482548,0.29800000786781
"2023-01-11 19:00:00","2023-01-11 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1528463,1528463,0,455481,0.29800000786781
"2023-01-11 20:00:00","2023-01-11 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1384848,1384848,0,412684,0.29800000786781
"2023-01-11 21:00:00","2023-01-11 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1234210,1234210,0,367794,0.29800000786781
"2023-01-11 22:00:00","2023-01-11 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1070523,1070523,0,319015,0.29800000786781
"2023-01-11 23:00:00","2023-01-12 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,984937,984937,0,293511,0.29800000786781
"2023-01-12 00:00:00","2023-01-12 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,986989,986989,0,294122,0.29800000786781
"2023-01-12 01:00:00","2023-01-12 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,975661,975661,0,290746,0.29800000786781
"2023-01-12 02:00:00","2023-01-12 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1038257,1038257,0,309400,0.29800000786781
"2023-01-12 03:00:00","2023-01-12 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1047495,1047495,0,312153,0.29800000786781
"2023-01-12 04:00:00","2023-01-12 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1168426,1168426,0,348190,0.29800000786781
"2023-01-12 05:00:00","2023-01-12 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1452471,1452471,0,432836,0.29800000786781
"2023-01-12 06:00:00","2023-01-12 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1675246,1675246,0,499223,0.29800000786781
"2023-01-12 07:00:00","2023-01-12 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1701308,1701308,0,506989,0.29800000786781
"2023-01-12 08:00:00","2023-01-12 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1663002,1663002,0,495574,0.29800000786781
"2023-01-12 09:00:00","2023-01-12 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1573841,1573841,0,469004,0.29800000786781
"2023-01-12 10:00:00","2023-01-12 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1509403,1509403,0,449802,0.29800000786781
"2023-01-12 11:00:00","2023-01-12 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1461926,1461926,0,435653,0.29800000786781
"2023-01-12 12:00:00","2023-01-12 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1494028,1494028,0,445220,0.29800000786781
"2023-01-12 13:00:00","2023-01-12 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1543284,1543284,0,459898,0.29800000786781
"2023-01-12 14:00:00","2023-01-12 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1531302,1531302,0,456327,0.29800000786781
"2023-01-12 15:00:00","2023-01-12 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1650772,1650772,0,491930,0.29800000786781
"2023-01-12 16:00:00","2023-01-12 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1676752,1676752,0,499672,0.29800000786781
"2023-01-12 17:00:00","2023-01-12 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1567489,1567489,0,467111,0.29800000786781
"2023-01-12 18:00:00","2023-01-12 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1492302,1492302,0,444705,0.29800000786781
"2023-01-12 19:00:00","2023-01-12 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1443273,1443273,0,430095,0.29800000786781
"2023-01-12 20:00:00","2023-01-12 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1269937,1269937,0,378441,0.29800000786781
"2023-01-12 21:00:00","2023-01-12 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1148683,1148683,0,342307,0.29800000786781
"2023-01-12 22:00:00","2023-01-12 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1085003,1085003,0,323330,0.29800000786781
"2023-01-12 23:00:00","2023-01-13 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1051475,1051475,0,313339,0.29800000786781
"2023-01-13 00:00:00","2023-01-13 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1053480,1053480,0,313937,0.29800000786781
"2023-01-13 01:00:00","2023-01-13 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1065443,1065443,0,317502,0.29800000786781
"2023-01-13 02:00:00","2023-01-13 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1075578,1075578,0,320522,0.29800000786781
"2023-01-13 03:00:00","2023-01-13 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1071737,1071737,0,319377,0.29800000786781
"2023-01-13 04:00:00","2023-01-13 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1189588,1189588,0,354497,0.29800000786781
"2023-01-13 05:00:00","2023-01-13 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1371233,1371233,0,408627,0.29800000786781
"2023-01-13 06:00:00","2023-01-13 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1590098,1590098,0,473849,0.29800000786781
"2023-01-13 07:00:00","2023-01-13 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1730145,1730145,0,515583,0.29800000786781
"2023-01-13 08:00:00","2023-01-13 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1757820,1757820,0,523830,0.29800000786781
"2023-01-13 09:00:00","2023-01-13 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1687641,1687641,0,502917,0.29800000786781
"2023-01-13 10:00:00","2023-01-13 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1630553,1630553,0,485904,0.29800000786781
"2023-01-13 11:00:00","2023-01-13 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1567285,1567285,0,467050,0.29800000786781
"2023-01-13 12:00:00","2023-01-13 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1538024,1538024,0,458331,0.29800000786781
"2023-01-13 13:00:00","2023-01-13 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1528012,1528012,0,455347,0.29800000786781
"2023-01-13 14:00:00","2023-01-13 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1559623,1559623,0,464767,0.29800000786781
"2023-01-13 15:00:00","2023-01-13 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1635164,1635164,0,487278,0.29800000786781
"2023-01-13 16:00:00","2023-01-13 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1755402,1755402,0,523109,0.29800000786781
"2023-01-13 17:00:00","2023-01-13 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1699254,1699254,0,506377,0.29800000786781
"2023-01-13 18:00:00","2023-01-13 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1615152,1615152,0,481315,0.29800000786781
"2023-01-13 19:00:00","2023-01-13 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1494901,1494901,0,445480,0.29800000786781
"2023-01-13 20:00:00","2023-01-13 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1370536,1370536,0,408419,0.29800000786781
"2023-01-13 21:00:00","2023-01-13 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1255223,1255223,0,374056,0.29800000786781
"2023-01-13 22:00:00","2023-01-13 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1109978,1109978,0,330773,0.29800000786781
"2023-01-13 23:00:00","2023-01-14 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1067873,1067873,0,318226,0.29800000786781
"2023-01-14 00:00:00","2023-01-14 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1049990,1049990,0,312897,0.29800000786781
"2023-01-14 01:00:00","2023-01-14 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1053685,1053685,0,313998,0.29800000786781
"2023-01-14 02:00:00","2023-01-14 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1062369,1062369,0,316585,0.29800000786781
"2023-01-14 03:00:00","2023-01-14 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1078881,1078881,0,321506,0.29800000786781
"2023-01-14 04:00:00","2023-01-14 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1112737,1112737,0,331595,0.29800000786781
"2023-01-14 05:00:00","2023-01-14 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1241158,1241158,0,369865,0.29800000786781
"2023-01-14 06:00:00","2023-01-14 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1430088,1430088,0,426166,0.29800000786781
"2023-01-14 07:00:00","2023-01-14 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1600045,1600045,0,476813,0.29800000786781
"2023-01-14 08:00:00","2023-01-14 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1715005,1715005,0,511071,0.29800000786781
"2023-01-14 09:00:00","2023-01-14 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1673889,1673889,0,498818,0.29800000786781
"2023-01-14 10:00:00","2023-01-14 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1623714,1623714,0,483866,0.29800000786781
"2023-01-14 11:00:00","2023-01-14 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1606713,1606713,0,478800,0.29800000786781
"2023-01-14 12:00:00","2023-01-14 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1547707,1547707,0,461216,0.29800000786781
"2023-01-14 13:00:00","2023-01-14 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1530238,1530238,0,456010,0.29800000786781
"2023-01-14 14:00:00","2023-01-14 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1515810,1515810,0,451711,0.29800000786781
"2023-01-14 15:00:00","2023-01-14 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1491780,1491780,0,444550,0.29800000786781
"2023-01-14 16:00:00","2023-01-14 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1486731,1486731,0,443045,0.29800000786781
"2023-01-14 17:00:00","2023-01-14 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1463008,1463008,0,435976,0.29800000786781
"2023-01-14 18:00:00","2023-01-14 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1378452,1378452,0,410778,0.29800000786781
"2023-01-14 19:00:00","2023-01-14 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1334015,1334015,0,397536,0.29800000786781
