"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2018-02-12 10:00:00","2018-02-12 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,968354,968354,0.40135300159454,,
"2018-02-12 11:00:00","2018-02-12 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,979908,979908,0.40612301230431,,
"2018-02-12 12:00:00","2018-02-12 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,916711,916711,0.37991398572922,,
"2018-02-12 13:00:00","2018-02-12 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,837513,837513,0.34707498550415,,
"2018-02-12 14:00:00","2018-02-12 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,683912,683912,0.28340798616409,,
"2018-02-12 15:00:00","2018-02-12 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,371819,371819,0.15407200157642,,
"2018-02-12 16:00:00","2018-02-12 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,88294,88294,0.036584999412298,,
"2018-02-12 17:00:00","2018-02-12 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-02-12 18:00:00","2018-02-12 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-02-12 19:00:00","2018-02-12 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-02-12 20:00:00","2018-02-12 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-02-12 21:00:00","2018-02-12 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-02-12 22:00:00","2018-02-12 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
